gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
UAL515.BOS.EWR.230301.1335.0093.TFM,KBOS,KEWR,2023-03-02 14:53:00,2023-03-02 15:00:00,UAL,2023-03-02 09:53:00,2023-03-02 10:00:00,5.0,1.0,0.0,2023-03-02,14:53:00,2023-03-02,09:53:00,
UAL2276.IAD.LAX.230301.2221.0130.TFM,KIAD,KLAX,2023-03-03 03:49:00,2023-03-03 03:58:00,UAL,2023-03-02 22:49:00,2023-03-02 22:58:00,7.0,6.0,0.0,2023-03-03,03:49:00,2023-03-02,22:49:00,
UAL716.BOS.EWR.230301.2325.0045.TFM,KBOS,KEWR,2023-03-03 01:18:00,2023-03-03 00:58:00,UAL,2023-03-02 20:18:00,2023-03-02 19:58:00,5.0,1.0,20.0,2023-03-03,01:18:00,2023-03-02,20:18:00,
UAL544.LAX.SFO.230301.2125.0037.TFM,KLAX,KSFO,2023-03-02 22:35:00,2023-03-02 22:58:00,UAL,2023-03-02 17:35:00,2023-03-02 17:58:00,9.0,7.0,0.0,2023-03-02,22:35:00,2023-03-02,17:35:00,
UAL1461.BOS.EWR.230301.2140.0116.TFM,KBOS,KEWR,2023-03-02 23:04:00,2023-03-02 23:08:00,UAL,2023-03-02 18:04:00,2023-03-02 18:08:00,5.0,1.0,0.0,2023-03-02,23:04:00,2023-03-02,18:04:00,
UAL1992.EWR.IAD.230301.2000.0176.TFM,KEWR,KIAD,2023-03-02 21:19:00,2023-03-02 21:14:00,UAL,2023-03-02 16:19:00,2023-03-02 16:14:00,6.0,5.0,0.0,2023-03-02,21:19:00,2023-03-02,16:19:00,
UAL1635.LAX.IAD.230301.2045.0161.TFM,KLAX,KIAD,2023-03-03 01:18:00,2023-03-03 01:18:00,UAL,2023-03-02 20:18:00,2023-03-02 20:18:00,6.0,7.0,0.0,2023-03-03,01:18:00,2023-03-02,20:18:00,
UAL2403.EWR.LAX.230301.1930.0139.TFM,KEWR,KLAX,2023-03-03 01:35:00,2023-03-03 01:49:00,UAL,2023-03-02 20:35:00,2023-03-02 20:49:00,7.0,5.0,0.0,2023-03-03,01:35:00,2023-03-02,20:35:00,
UAL283.BWI.SFO.230301.1125.0009.TFM,KBWI,KSFO,2023-03-02 17:30:00,2023-03-02 17:37:00,UAL,2023-03-02 12:30:00,2023-03-02 12:37:00,9.0,2.0,0.0,2023-03-02,17:30:00,2023-03-02,12:30:00,
UAL1780.SEA.SFO.230301.1330.0173.TFM,KSEA,KSFO,2023-03-02 15:19:00,2023-03-02 15:37:00,UAL,2023-03-02 10:19:00,2023-03-02 10:37:00,9.0,8.0,0.0,2023-03-02,15:19:00,2023-03-02,10:19:00,
UAL570.BOS.EWR.230301.1230.0055.TFM,KBOS,KEWR,2023-03-02 13:52:00,2023-03-02 13:59:00,UAL,2023-03-02 08:52:00,2023-03-02 08:59:00,5.0,1.0,0.0,2023-03-02,13:52:00,2023-03-02,08:52:00,
UAL700.IAD.SFO.230301.1350.0144.TFM,KIAD,KSFO,2023-03-02 19:19:00,2023-03-02 19:27:00,UAL,2023-03-02 14:19:00,2023-03-02 14:27:00,9.0,6.0,0.0,2023-03-02,19:19:00,2023-03-02,14:19:00,
UAL1742.IAD.SFO.230301.1740.0056.TFM,KIAD,KSFO,2023-03-02 23:29:00,2023-03-02 23:21:00,UAL,2023-03-02 18:29:00,2023-03-02 18:21:00,9.0,6.0,0.0,2023-03-02,23:29:00,2023-03-02,18:29:00,
UAL1312.EWR.SFO.230301.1315.0119.TFM,KEWR,KSFO,2023-03-02 20:18:00,2023-03-02 19:34:00,UAL,2023-03-02 15:18:00,2023-03-02 14:34:00,9.0,5.0,44.0,2023-03-02,20:18:00,2023-03-02,15:18:00,
UAL2135.EWR.DFW.230228.0000.0056.TFM,KEWR,KDFW,2023-03-01 04:08:00,2023-03-01 04:06:00,UAL,2023-02-28 23:08:00,2023-02-28 23:06:00,4.0,5.0,0.0,2023-03-01,04:08:00,2023-02-28,23:08:00,
UAL1061.SEA.SFO.230228.0345.0039.TFM,KSEA,KSFO,2023-03-01 06:04:00,2023-03-01 05:55:00,UAL,2023-03-01 01:04:00,2023-03-01 00:55:00,9.0,8.0,0.0,2023-03-01,06:04:00,2023-03-01,01:04:00,
UAL674.EWR.BOS.230227.2330.0116.TFM,KEWR,KBOS,2023-03-01 01:21:00,2023-03-01 00:46:00,UAL,2023-02-28 20:21:00,2023-02-28 19:46:00,1.0,5.0,35.0,2023-03-01,01:21:00,2023-02-28,20:21:00,
UAL1334.DFW.EWR.230228.0045.0168.TFM,KDFW,KEWR,2023-03-01 03:36:00,2023-03-01 03:59:00,UAL,2023-02-28 22:36:00,2023-02-28 22:59:00,5.0,4.0,0.0,2023-03-01,03:36:00,2023-02-28,22:36:00,
UAL2005.DFW.SFO.230228.0145.0050.TFM,KDFW,KSFO,2023-03-01 06:21:00,2023-03-01 05:40:00,UAL,2023-03-01 01:21:00,2023-03-01 00:40:00,9.0,4.0,41.0,2023-03-01,06:21:00,2023-03-01,01:21:00,
UAL1700.LAX.EWR.230228.0030.0150.TFM,KLAX,KEWR,2023-03-01 05:28:00,2023-03-01 05:39:00,UAL,2023-03-01 00:28:00,2023-03-01 00:39:00,5.0,7.0,0.0,2023-03-01,05:28:00,2023-03-01,00:28:00,
UAL688.IAD.BOS.230227.2205.0100.TFM,KIAD,KBOS,2023-03-01 01:52:00,2023-02-28 23:38:00,UAL,2023-02-28 20:52:00,2023-02-28 18:38:00,1.0,6.0,134.0,2023-03-01,01:52:00,2023-02-28,20:52:00,
UAL2396.BOS.EWR.230228.0030.0183.TFM,KBOS,KEWR,2023-03-01 02:11:00,2023-03-01 01:56:00,UAL,2023-02-28 21:11:00,2023-02-28 20:56:00,5.0,1.0,0.0,2023-03-01,02:11:00,2023-02-28,21:11:00,
UAL2626.SFO.IAD.230228.0050.0109.TFM,KSFO,KIAD,2023-03-01 05:24:00,2023-03-01 05:32:00,UAL,2023-03-01 00:24:00,2023-03-01 00:32:00,6.0,9.0,0.0,2023-03-01,05:24:00,2023-03-01,00:24:00,
UAL2081.EWR.SEA.230228.0000.0059.TFM,KEWR,KSEA,2023-03-01 06:48:00,2023-03-01 06:19:00,UAL,2023-03-01 01:48:00,2023-03-01 01:19:00,8.0,5.0,29.0,2023-03-01,06:48:00,2023-03-01,01:48:00,
UAL1082.SFO.LAX.230228.0030.0145.TFM,KSFO,KLAX,2023-03-01 02:38:00,2023-03-01 01:59:00,UAL,2023-02-28 21:38:00,2023-02-28 20:59:00,7.0,9.0,39.0,2023-03-01,02:38:00,2023-02-28,21:38:00,
UAL454.EWR.ATL.230228.0120.0047.TFM,KEWR,KATL,2023-03-01 04:02:00,2023-03-01 03:48:00,UAL,2023-02-28 23:02:00,2023-02-28 22:48:00,0.0,5.0,0.0,2023-03-01,04:02:00,2023-02-28,23:02:00,
UAL566.BOS.EWR.230228.0130.0151.TFM,KBOS,KEWR,2023-03-01 03:29:00,2023-03-01 02:59:00,UAL,2023-02-28 22:29:00,2023-02-28 21:59:00,5.0,1.0,30.0,2023-03-01,03:29:00,2023-02-28,22:29:00,
UAL2464.LAX.SFO.230228.0300.0077.TFM,KLAX,KSFO,2023-03-01 06:12:00,2023-03-01 04:31:00,UAL,2023-03-01 01:12:00,2023-02-28 23:31:00,9.0,7.0,101.0,2023-03-01,06:12:00,2023-03-01,01:12:00,
UAL1885.LAX.SEA.230228.0330.0086.TFM,KLAX,KSEA,2023-03-01 06:06:00,2023-03-01 06:19:00,UAL,2023-03-01 01:06:00,2023-03-01 01:19:00,8.0,7.0,0.0,2023-03-01,06:06:00,2023-03-01,01:06:00,
UAL1896.SFO.EWR.230228.0030.0169.TFM,KSFO,KEWR,2023-03-01 05:36:00,2023-03-01 05:54:00,UAL,2023-03-01 00:36:00,2023-03-01 00:54:00,5.0,9.0,0.0,2023-03-01,05:36:00,2023-03-01,00:36:00,
UAL1209.EWR.SFO.230227.2315.0167.TFM,KEWR,KSFO,2023-03-01 07:08:00,2023-03-01 05:37:00,UAL,2023-03-01 02:08:00,2023-03-01 00:37:00,9.0,5.0,91.0,2023-03-01,07:08:00,2023-03-01,02:08:00,
UAL2136.BOS.IAD.230228.0035.0116.TFM,KBOS,KIAD,2023-03-01 04:14:00,2023-03-01 02:20:00,UAL,2023-02-28 23:14:00,2023-02-28 21:20:00,6.0,1.0,114.0,2023-03-01,04:14:00,2023-02-28,23:14:00,
UAL1662.EWR.SFO.230228.0115.0123.TFM,KEWR,KSFO,2023-03-01 07:45:00,2023-03-01 07:54:00,UAL,2023-03-01 02:45:00,2023-03-01 02:54:00,9.0,5.0,0.0,2023-03-01,07:45:00,2023-03-01,02:45:00,
UAL447.SFO.SEA.230228.0035.0030.TFM,KSFO,KSEA,2023-03-01 02:44:00,2023-03-01 02:47:00,UAL,2023-02-28 21:44:00,2023-02-28 21:47:00,8.0,9.0,0.0,2023-03-01,02:44:00,2023-02-28,21:44:00,
UAL215.LAX.SFO.230228.0015.0100.TFM,KLAX,KSFO,2023-03-01 02:22:00,2023-03-01 01:45:00,UAL,2023-02-28 21:22:00,2023-02-28 20:45:00,9.0,7.0,37.0,2023-03-01,02:22:00,2023-02-28,21:22:00,
UAL2494.EWR.IAD.230228.0050.0103.TFM,KEWR,KIAD,2023-03-01 02:03:00,2023-03-01 02:15:00,UAL,2023-02-28 21:03:00,2023-02-28 21:15:00,6.0,5.0,0.0,2023-03-01,02:03:00,2023-02-28,21:03:00,
UAL769.IAD.EWR.230228.0320.0020.TFM,KIAD,KEWR,2023-03-01 04:17:00,2023-03-01 04:43:00,UAL,2023-02-28 23:17:00,2023-02-28 23:43:00,5.0,6.0,0.0,2023-03-01,04:17:00,2023-02-28,23:17:00,
UAL1200.SFO.LAX.230228.0300.0086.TFM,KSFO,KLAX,2023-03-01 04:55:00,2023-03-01 04:35:00,UAL,2023-02-28 23:55:00,2023-02-28 23:35:00,7.0,9.0,20.0,2023-03-01,04:55:00,2023-02-28,23:55:00,
UAL298.SFO.SEA.230228.0310.0032.TFM,KSFO,KSEA,2023-03-01 05:22:00,2023-03-01 05:25:00,UAL,2023-03-01 00:22:00,2023-03-01 00:25:00,8.0,9.0,0.0,2023-03-01,05:22:00,2023-03-01,00:22:00,
UAL2634.ATL.IAD.230228.0020.0081.TFM,KATL,KIAD,2023-03-01 01:52:00,2023-03-01 02:08:00,UAL,2023-02-28 20:52:00,2023-02-28 21:08:00,6.0,0.0,0.0,2023-03-01,01:52:00,2023-02-28,20:52:00,
UAL2201.EWR.IAD.230227.2355.0112.TFM,KEWR,KIAD,2023-03-01 01:43:00,2023-03-01 01:17:00,UAL,2023-02-28 20:43:00,2023-02-28 20:17:00,6.0,5.0,26.0,2023-03-01,01:43:00,2023-02-28,20:43:00,
UAL513.BOS.EWR.230227.2325.0028.TFM,KBOS,KEWR,2023-03-01 02:03:00,2023-03-01 00:58:00,UAL,2023-02-28 21:03:00,2023-02-28 19:58:00,5.0,1.0,65.0,2023-03-01,02:03:00,2023-02-28,21:03:00,
UAL1826.EWR.LAX.230227.2330.0129.TFM,KEWR,KLAX,2023-03-01 06:18:00,2023-03-01 05:34:00,UAL,2023-03-01 01:18:00,2023-03-01 00:34:00,7.0,5.0,44.0,2023-03-01,06:18:00,2023-03-01,01:18:00,
UAL1697.ATL.EWR.230228.0130.0162.TFM,KATL,KEWR,2023-03-01 03:26:00,2023-03-01 03:45:00,UAL,2023-02-28 22:26:00,2023-02-28 22:45:00,5.0,0.0,0.0,2023-03-01,03:26:00,2023-02-28,22:26:00,
UAL211.ATL.SFO.230228.0035.0137.TFM,KATL,KSFO,2023-03-01 06:32:00,2023-03-01 06:00:00,UAL,2023-03-01 01:32:00,2023-03-01 01:00:00,9.0,0.0,32.0,2023-03-01,06:32:00,2023-03-01,01:32:00,
UAL1479.EWR.BOS.230228.0300.0089.TFM,KEWR,KBOS,2023-03-01 04:19:00,2023-03-01 04:13:00,UAL,2023-02-28 23:19:00,2023-02-28 23:13:00,1.0,5.0,0.0,2023-03-01,04:19:00,2023-02-28,23:19:00,
UAL2102.DFW.EWR.230228.0200.0042.TFM,KDFW,KEWR,2023-03-01 04:49:00,2023-03-01 05:15:00,UAL,2023-02-28 23:49:00,2023-03-01 00:15:00,5.0,4.0,0.0,2023-03-01,04:49:00,2023-02-28,23:49:00,
UAL352.IAD.BOS.230228.0310.0014.TFM,KIAD,KBOS,2023-03-01 04:36:00,2023-03-01 04:44:00,UAL,2023-02-28 23:36:00,2023-02-28 23:44:00,1.0,6.0,0.0,2023-03-01,04:36:00,2023-02-28,23:36:00,
UAL283.BWI.SFO.230228.1125.0009.TFM,KBWI,KSFO,2023-03-01 17:33:00,2023-03-01 17:37:00,UAL,2023-03-01 12:33:00,2023-03-01 12:37:00,9.0,2.0,0.0,2023-03-01,17:33:00,2023-03-01,12:33:00,122.0
