gufi,departure_aerodrome_icao_name,arrival_aerodrome_icao_name,arrival_stand_actual_time,arrival_stand_scheduled_time,carrier,arrival_stand_actual_time_tz,arrival_stand_scheduled_time_tz,arr_index,dep_index,arrival_delay_time,arrival_date,arrival_time,arrival_date_tz,arrival_time_tz,total_delay_by_airport
DAL1358.SEA.LAX.230301.2000.0292.TFM,KSEA,KLAX,2023-03-02 22:31:00,2023-03-02 22:47:00,DAL,2023-03-02 17:31:00,2023-03-02 17:47:00,8.0,10.0,0.0,2023-03-02,22:31:00,2023-03-02,17:31:00,
DAL791.LGA.DFW.230301.1720.0085.TFM,KLGA,KDFW,2023-03-02 21:27:00,2023-03-02 21:49:00,DAL,2023-03-02 16:27:00,2023-03-02 16:49:00,4.0,9.0,0.0,2023-03-02,21:27:00,2023-03-02,16:27:00,
DAL2814.BOS.LGA.230301.1100.0080.TFM,KBOS,KLGA,2023-03-02 12:07:00,2023-03-02 12:29:00,DAL,2023-03-02 07:07:00,2023-03-02 07:29:00,9.0,1.0,0.0,2023-03-02,12:07:00,2023-03-02,07:07:00,
DAL806.BOS.ATL.230301.1615.0134.TFM,KBOS,KATL,2023-03-02 19:21:00,2023-03-02 19:10:00,DAL,2023-03-02 14:21:00,2023-03-02 14:10:00,0.0,1.0,0.0,2023-03-02,19:21:00,2023-03-02,14:21:00,
DAL921.ATL.DFW.230301.1755.0093.TFM,KATL,KDFW,2023-03-02 20:12:00,2023-03-02 20:17:00,DAL,2023-03-02 15:12:00,2023-03-02 15:17:00,4.0,0.0,0.0,2023-03-02,20:12:00,2023-03-02,15:12:00,
DAL1305.ATL.EWR.230301.1925.0096.TFM,KATL,KEWR,2023-03-02 21:36:00,2023-03-02 21:27:00,DAL,2023-03-02 16:36:00,2023-03-02 16:27:00,5.0,0.0,0.0,2023-03-02,21:36:00,2023-03-02,16:36:00,
DAL2703.SEA.SFO.230301.2145.0083.TFM,KSEA,KSFO,2023-03-02 23:47:00,2023-03-02 23:52:00,DAL,2023-03-02 18:47:00,2023-03-02 18:52:00,11.0,10.0,0.0,2023-03-02,23:47:00,2023-03-02,18:47:00,
DAL656.ATL.SFO.230301.0250.0098.TFM,KATL,KSFO,2023-03-02 08:03:00,2023-03-02 08:12:00,DAL,2023-03-02 03:03:00,2023-03-02 03:12:00,11.0,0.0,0.0,2023-03-02,08:03:00,2023-03-02,03:03:00,262.0
DAL2473.ATL.JFK.230301.2135.0145.TFM,KATL,KJFK,2023-03-03 00:51:00,2023-03-02 23:50:00,DAL,2023-03-02 19:51:00,2023-03-02 18:50:00,7.0,0.0,61.0,2023-03-03,00:51:00,2023-03-02,19:51:00,
DAL376.BOS.ATL.230301.1905.0039.TFM,KBOS,KATL,2023-03-02 22:00:00,2023-03-02 22:04:00,DAL,2023-03-02 17:00:00,2023-03-02 17:04:00,0.0,1.0,0.0,2023-03-02,22:00:00,2023-03-02,17:00:00,
DAL664.JFK.SFO.230301.1200.0156.TFM,KJFK,KSFO,2023-03-02 18:05:00,2023-03-02 18:51:00,DAL,2023-03-02 13:05:00,2023-03-02 13:51:00,11.0,7.0,0.0,2023-03-02,18:05:00,2023-03-02,13:05:00,
DAL603.JFK.DFW.230301.1200.0139.TFM,KJFK,KDFW,2023-03-02 16:45:00,2023-03-02 16:19:00,DAL,2023-03-02 11:45:00,2023-03-02 11:19:00,4.0,7.0,26.0,2023-03-02,16:45:00,2023-03-02,11:45:00,
DAL363.BOS.ATL.230301.1720.0093.TFM,KBOS,KATL,2023-03-02 20:33:00,2023-03-02 20:19:00,DAL,2023-03-02 15:33:00,2023-03-02 15:19:00,0.0,1.0,0.0,2023-03-02,20:33:00,2023-03-02,15:33:00,
DAL455.ATL.DCA.230301.1955.0129.TFM,KATL,KDCA,2023-03-02 21:31:00,2023-03-02 21:36:00,DAL,2023-03-02 16:31:00,2023-03-02 16:36:00,3.0,0.0,0.0,2023-03-02,21:31:00,2023-03-02,16:31:00,
DAL482.JFK.LAX.230301.1345.0108.TFM,KJFK,KLAX,2023-03-02 20:32:00,2023-03-02 20:20:00,DAL,2023-03-02 15:32:00,2023-03-02 15:20:00,8.0,7.0,0.0,2023-03-02,20:32:00,2023-03-02,15:32:00,
DAL916.ATL.SFO.230301.1320.0061.TFM,KATL,KSFO,2023-03-02 18:38:00,2023-03-02 18:50:00,DAL,2023-03-02 13:38:00,2023-03-02 13:50:00,11.0,0.0,0.0,2023-03-02,18:38:00,2023-03-02,13:38:00,
DAL675.LAX.BOS.230301.0530.0036.TFM,KLAX,KBOS,2023-03-02 11:04:00,2023-03-02 10:55:00,DAL,2023-03-02 06:04:00,2023-03-02 05:55:00,1.0,8.0,0.0,2023-03-02,11:04:00,2023-03-02,06:04:00,
DAL898.ATL.LAX.230301.1330.0223.TFM,KATL,KLAX,2023-03-02 18:38:00,2023-03-02 18:39:00,DAL,2023-03-02 13:38:00,2023-03-02 13:39:00,8.0,0.0,0.0,2023-03-02,18:38:00,2023-03-02,13:38:00,
DAL513.DCA.ATL.230301.1100.0083.TFM,KDCA,KATL,2023-03-02 12:45:00,2023-03-02 13:02:00,DAL,2023-03-02 07:45:00,2023-03-02 08:02:00,0.0,3.0,0.0,2023-03-02,12:45:00,2023-03-02,07:45:00,
DAL541.ATL.LGA.230301.2120.0143.TFM,KATL,KLGA,2023-03-02 23:20:00,2023-03-02 23:29:00,DAL,2023-03-02 18:20:00,2023-03-02 18:29:00,9.0,0.0,0.0,2023-03-02,23:20:00,2023-03-02,18:20:00,
DAL315.SFO.JFK.230301.0630.0031.TFM,KSFO,KJFK,2023-03-02 11:46:00,2023-03-02 11:45:00,DAL,2023-03-02 06:46:00,2023-03-02 06:45:00,7.0,11.0,0.0,2023-03-02,11:46:00,2023-03-02,06:46:00,
DAL1274.ATL.BWI.230301.1625.0071.TFM,KATL,KBWI,2023-03-02 18:05:00,2023-03-02 18:17:00,DAL,2023-03-02 13:05:00,2023-03-02 13:17:00,2.0,0.0,0.0,2023-03-02,18:05:00,2023-03-02,13:05:00,
DAL2192.BWI.ATL.230301.1225.0068.TFM,KBWI,KATL,2023-03-02 14:45:00,2023-03-02 14:35:00,DAL,2023-03-02 09:45:00,2023-03-02 09:35:00,0.0,2.0,0.0,2023-03-02,14:45:00,2023-03-02,09:45:00,
DAL855.ATL.BOS.230301.1515.0034.TFM,KATL,KBOS,2023-03-02 17:34:00,2023-03-02 17:53:00,DAL,2023-03-02 12:34:00,2023-03-02 12:53:00,1.0,0.0,0.0,2023-03-02,17:34:00,2023-03-02,12:34:00,
DAL2590.BWI.ATL.230301.1530.0075.TFM,KBWI,KATL,2023-03-02 17:11:00,2023-03-02 17:19:00,DAL,2023-03-02 12:11:00,2023-03-02 12:19:00,0.0,2.0,0.0,2023-03-02,17:11:00,2023-03-02,12:11:00,
DAL983.DFW.ATL.230301.1300.0084.TFM,KDFW,KATL,2023-03-02 14:51:00,2023-03-02 15:09:00,DAL,2023-03-02 09:51:00,2023-03-02 10:09:00,0.0,4.0,0.0,2023-03-02,14:51:00,2023-03-02,09:51:00,
DAL1088.LAX.SEA.230301.1500.0074.TFM,KLAX,KSEA,2023-03-02 17:56:00,2023-03-02 17:57:00,DAL,2023-03-02 12:56:00,2023-03-02 12:57:00,10.0,8.0,0.0,2023-03-02,17:56:00,2023-03-02,12:56:00,
DAL1598.SEA.LAX.230301.1510.0158.TFM,KSEA,KLAX,2023-03-02 17:33:00,2023-03-02 17:51:00,DAL,2023-03-02 12:33:00,2023-03-02 12:51:00,8.0,10.0,0.0,2023-03-02,17:33:00,2023-03-02,12:33:00,
DAL1714.LAX.SEA.230301.1800.0308.TFM,KLAX,KSEA,2023-03-02 20:46:00,2023-03-02 20:55:00,DAL,2023-03-02 15:46:00,2023-03-02 15:55:00,10.0,8.0,0.0,2023-03-02,20:46:00,2023-03-02,15:46:00,
DAL923.ATL.SFO.230301.2120.0096.TFM,KATL,KSFO,2023-03-03 02:41:00,2023-03-03 02:46:00,DAL,2023-03-02 21:41:00,2023-03-02 21:46:00,11.0,0.0,0.0,2023-03-03,02:41:00,2023-03-02,21:41:00,
DAL2820.ATL.IAD.230301.1510.0075.TFM,KATL,KIAD,2023-03-02 16:48:00,2023-03-02 16:57:00,DAL,2023-03-02 11:48:00,2023-03-02 11:57:00,6.0,0.0,0.0,2023-03-02,16:48:00,2023-03-02,11:48:00,
DAL2820.IAD.ATL.230301.1755.0047.TFM,KIAD,KATL,2023-03-02 19:38:00,2023-03-02 19:50:00,DAL,2023-03-02 14:38:00,2023-03-02 14:50:00,0.0,6.0,0.0,2023-03-02,19:38:00,2023-03-02,14:38:00,
DAL2888.SFO.SEA.230301.1835.0126.TFM,KSFO,KSEA,2023-03-02 20:46:00,2023-03-02 20:50:00,DAL,2023-03-02 15:46:00,2023-03-02 15:50:00,10.0,11.0,0.0,2023-03-02,20:46:00,2023-03-02,15:46:00,
DAL2575.EWR.ATL.230301.1305.0036.TFM,KEWR,KATL,2023-03-02 15:53:00,2023-03-02 15:40:00,DAL,2023-03-02 10:53:00,2023-03-02 10:40:00,0.0,5.0,0.0,2023-03-02,15:53:00,2023-03-02,10:53:00,
DAL695.BOS.ATL.230301.1050.0033.TFM,KBOS,KATL,2023-03-02 13:58:00,2023-03-02 14:02:00,DAL,2023-03-02 08:58:00,2023-03-02 09:02:00,0.0,1.0,0.0,2023-03-02,13:58:00,2023-03-02,08:58:00,
DAL2643.ATL.BWI.230301.2010.0136.TFM,KATL,KBWI,2023-03-02 21:41:00,2023-03-02 21:56:00,DAL,2023-03-02 16:41:00,2023-03-02 16:56:00,2.0,0.0,0.0,2023-03-02,21:41:00,2023-03-02,16:41:00,
DAL1507.LAX.SEA.230301.2130.0173.TFM,KLAX,KSEA,2023-03-03 00:02:00,2023-03-03 00:22:00,DAL,2023-03-02 19:02:00,2023-03-02 19:22:00,10.0,8.0,0.0,2023-03-03,00:02:00,2023-03-02,19:02:00,
DAL575.LAX.JFK.230301.2145.0127.TFM,KLAX,KJFK,2023-03-03 03:19:00,2023-03-03 02:59:00,DAL,2023-03-02 22:19:00,2023-03-02 21:59:00,7.0,8.0,20.0,2023-03-03,03:19:00,2023-03-02,22:19:00,
DAL2178.ATL.EWR.230301.1550.0069.TFM,KATL,KEWR,2023-03-02 18:05:00,2023-03-02 17:57:00,DAL,2023-03-02 13:05:00,2023-03-02 12:57:00,5.0,0.0,0.0,2023-03-02,18:05:00,2023-03-02,13:05:00,
DAL514.LGA.ATL.230301.1750.0032.TFM,KLGA,KATL,2023-03-02 20:02:00,2023-03-02 20:31:00,DAL,2023-03-02 15:02:00,2023-03-02 15:31:00,0.0,9.0,0.0,2023-03-02,20:02:00,2023-03-02,15:02:00,
DAL1265.ATL.BWI.230301.1420.0037.TFM,KATL,KBWI,2023-03-02 16:02:00,2023-03-02 16:05:00,DAL,2023-03-02 11:02:00,2023-03-02 11:05:00,2.0,0.0,0.0,2023-03-02,16:02:00,2023-03-02,11:02:00,
DAL2614.LAX.SFO.230301.1400.0208.TFM,KLAX,KSFO,2023-03-02 15:10:00,2023-03-02 15:26:00,DAL,2023-03-02 10:10:00,2023-03-02 10:26:00,11.0,8.0,0.0,2023-03-02,15:10:00,2023-03-02,10:10:00,
DAL972.DCA.ATL.230301.1200.0143.TFM,KDCA,KATL,2023-03-02 14:06:00,2023-03-02 14:05:00,DAL,2023-03-02 09:06:00,2023-03-02 09:05:00,0.0,3.0,0.0,2023-03-02,14:06:00,2023-03-02,09:06:00,
DAL2049.JFK.ATL.230301.1115.0062.TFM,KJFK,KATL,2023-03-02 14:05:00,2023-03-02 13:53:00,DAL,2023-03-02 09:05:00,2023-03-02 08:53:00,0.0,7.0,0.0,2023-03-02,14:05:00,2023-03-02,09:05:00,
DAL319.SFO.JFK.230301.1400.0205.TFM,KSFO,KJFK,2023-03-02 19:21:00,2023-03-02 19:30:00,DAL,2023-03-02 14:21:00,2023-03-02 14:30:00,7.0,11.0,0.0,2023-03-02,19:21:00,2023-03-02,14:21:00,
DAL746.LGA.DFW.230301.1100.0095.TFM,KLGA,KDFW,2023-03-02 15:46:00,2023-03-02 15:15:00,DAL,2023-03-02 10:46:00,2023-03-02 10:15:00,4.0,9.0,31.0,2023-03-02,15:46:00,2023-03-02,10:46:00,
DAL2550.IAD.ATL.230301.1100.0088.TFM,KIAD,KATL,2023-03-02 12:40:00,2023-03-02 12:58:00,DAL,2023-03-02 07:40:00,2023-03-02 07:58:00,0.0,6.0,0.0,2023-03-02,12:40:00,2023-03-02,07:40:00,
DAL793.ATL.LGA.230301.1315.0059.TFM,KATL,KLGA,2023-03-02 15:24:00,2023-03-02 15:25:00,DAL,2023-03-02 10:24:00,2023-03-02 10:25:00,9.0,0.0,0.0,2023-03-02,15:24:00,2023-03-02,10:24:00,
DAL791.DFW.LGA.230301.2245.0136.TFM,KDFW,KLGA,2023-03-03 02:01:00,2023-03-03 02:04:00,DAL,2023-03-02 21:01:00,2023-03-02 21:04:00,9.0,4.0,0.0,2023-03-03,02:01:00,2023-03-02,21:01:00,
DAL527.LAX.ATL.230301.0900.0031.TFM,KLAX,KATL,2023-03-02 12:54:00,2023-03-02 13:09:00,DAL,2023-03-02 07:54:00,2023-03-02 08:09:00,0.0,8.0,0.0,2023-03-02,12:54:00,2023-03-02,07:54:00,
DAL317.JFK.SEA.230301.1200.0130.TFM,KJFK,KSEA,2023-03-02 18:37:00,2023-03-02 18:28:00,DAL,2023-03-02 13:37:00,2023-03-02 13:28:00,10.0,7.0,0.0,2023-03-02,18:37:00,2023-03-02,13:37:00,
DAL2890.JFK.ATL.230301.2200.0129.TFM,KJFK,KATL,2023-03-03 00:45:00,2023-03-03 00:40:00,DAL,2023-03-02 19:45:00,2023-03-02 19:40:00,0.0,7.0,0.0,2023-03-03,00:45:00,2023-03-02,19:45:00,
DAL316.DCA.ATL.230301.1720.0087.TFM,KDCA,KATL,2023-03-02 19:22:00,2023-03-02 19:23:00,DAL,2023-03-02 14:22:00,2023-03-02 14:23:00,0.0,3.0,0.0,2023-03-02,19:22:00,2023-03-02,14:22:00,
DAL600.JFK.SFO.230301.2230.0098.TFM,KJFK,KSFO,2023-03-03 05:22:00,2023-03-03 05:20:00,DAL,2023-03-03 00:22:00,2023-03-03 00:20:00,11.0,7.0,0.0,2023-03-03,05:22:00,2023-03-03,00:22:00,
DAL380.DCA.LAX.230301.2221.0085.TFM,KDCA,KLAX,2023-03-03 05:06:00,2023-03-03 04:20:00,DAL,2023-03-03 00:06:00,2023-03-02 23:20:00,8.0,3.0,46.0,2023-03-03,05:06:00,2023-03-03,00:06:00,
DAL488.LGA.ATL.230301.1205.0109.TFM,KLGA,KATL,2023-03-02 14:28:00,2023-03-02 14:49:00,DAL,2023-03-02 09:28:00,2023-03-02 09:49:00,0.0,9.0,0.0,2023-03-02,14:28:00,2023-03-02,09:28:00,
DAL610.JFK.SEA.230301.2140.0145.TFM,KJFK,KSEA,2023-03-03 04:08:00,2023-03-03 04:00:00,DAL,2023-03-02 23:08:00,2023-03-02 23:00:00,10.0,7.0,0.0,2023-03-03,04:08:00,2023-03-02,23:08:00,
DAL2617.BOS.JFK.230301.1100.0079.TFM,KBOS,KJFK,2023-03-02 12:19:00,2023-03-02 12:29:00,DAL,2023-03-02 07:19:00,2023-03-02 07:29:00,7.0,1.0,0.0,2023-03-02,12:19:00,2023-03-02,07:19:00,
DAL2346.IAD.ATL.230301.2135.0033.TFM,KIAD,KATL,2023-03-02 23:15:00,2023-03-02 23:29:00,DAL,2023-03-02 18:15:00,2023-03-02 18:29:00,0.0,6.0,0.0,2023-03-02,23:15:00,2023-03-02,18:15:00,
DAL316.ATL.DCA.230301.1440.0055.TFM,KATL,KDCA,2023-03-02 16:25:00,2023-03-02 16:19:00,DAL,2023-03-02 11:25:00,2023-03-02 11:19:00,3.0,0.0,0.0,2023-03-02,16:25:00,2023-03-02,11:25:00,
DAL1078.JFK.BOS.230301.1110.0039.TFM,KJFK,KBOS,2023-03-02 12:29:00,2023-03-02 12:28:00,DAL,2023-03-02 07:29:00,2023-03-02 07:28:00,1.0,7.0,0.0,2023-03-02,12:29:00,2023-03-02,07:29:00,
DAL476.ATL.LGA.230301.1215.0099.TFM,KATL,KLGA,2023-03-02 15:30:00,2023-03-02 14:30:00,DAL,2023-03-02 10:30:00,2023-03-02 09:30:00,9.0,0.0,60.0,2023-03-02,15:30:00,2023-03-02,10:30:00,
DAL409.ATL.LGA.230301.2300.0181.TFM,KATL,KLGA,2023-03-03 01:24:00,2023-03-03 01:15:00,DAL,2023-03-02 20:24:00,2023-03-02 20:15:00,9.0,0.0,0.0,2023-03-03,01:24:00,2023-03-02,20:24:00,
DAL378.ATL.LGA.230301.1100.0082.TFM,KATL,KLGA,2023-03-02 13:09:00,2023-03-02 13:10:00,DAL,2023-03-02 08:09:00,2023-03-02 08:10:00,9.0,0.0,0.0,2023-03-02,13:09:00,2023-03-02,08:09:00,
DAL452.ATL.SEA.230301.1700.0275.TFM,KATL,KSEA,2023-03-02 22:32:00,2023-03-02 22:34:00,DAL,2023-03-02 17:32:00,2023-03-02 17:34:00,10.0,0.0,0.0,2023-03-02,22:32:00,2023-03-02,17:32:00,
DAL927.ATL.LGA.230301.1415.0158.TFM,KATL,KLGA,2023-03-02 16:19:00,2023-03-02 16:26:00,DAL,2023-03-02 11:19:00,2023-03-02 11:26:00,9.0,0.0,0.0,2023-03-02,16:19:00,2023-03-02,11:19:00,
DAL757.JFK.SFO.230301.1350.0087.TFM,KJFK,KSFO,2023-03-02 21:02:00,2023-03-02 20:49:00,DAL,2023-03-02 16:02:00,2023-03-02 15:49:00,11.0,7.0,0.0,2023-03-02,21:02:00,2023-03-02,16:02:00,
DAL455.DCA.ATL.230301.2240.0124.TFM,KDCA,KATL,2023-03-03 00:26:00,2023-03-03 00:42:00,DAL,2023-03-02 19:26:00,2023-03-02 19:42:00,0.0,3.0,0.0,2023-03-03,00:26:00,2023-03-02,19:26:00,
DAL392.DCA.ATL.230301.1505.0111.TFM,KDCA,KATL,2023-03-02 17:16:00,2023-03-02 17:03:00,DAL,2023-03-02 12:16:00,2023-03-02 12:03:00,0.0,3.0,0.0,2023-03-02,17:16:00,2023-03-02,12:16:00,
DAL1535.DFW.JFK.230301.1715.0147.TFM,KDFW,KJFK,2023-03-02 20:47:00,2023-03-02 20:40:00,DAL,2023-03-02 15:47:00,2023-03-02 15:40:00,7.0,4.0,0.0,2023-03-02,20:47:00,2023-03-02,15:47:00,
DAL860.LGA.ATL.230301.1100.0091.TFM,KLGA,KATL,2023-03-02 13:25:00,2023-03-02 13:39:00,DAL,2023-03-02 08:25:00,2023-03-02 08:39:00,0.0,9.0,0.0,2023-03-02,13:25:00,2023-03-02,08:25:00,
DAL1530.SEA.LAX.230301.1845.0104.TFM,KSEA,KLAX,2023-03-02 21:00:00,2023-03-02 21:25:00,DAL,2023-03-02 16:00:00,2023-03-02 16:25:00,8.0,10.0,0.0,2023-03-02,21:00:00,2023-03-02,16:00:00,
DAL379.JFK.ATL.230301.2040.0123.TFM,KJFK,KATL,2023-03-02 23:09:00,2023-03-02 23:24:00,DAL,2023-03-02 18:09:00,2023-03-02 18:24:00,0.0,7.0,0.0,2023-03-02,23:09:00,2023-03-02,18:09:00,
DAL2841.SFO.LAX.230301.1400.0233.TFM,KSFO,KLAX,2023-03-02 15:28:00,2023-03-02 15:30:00,DAL,2023-03-02 10:28:00,2023-03-02 10:30:00,8.0,11.0,0.0,2023-03-02,15:28:00,2023-03-02,10:28:00,
DAL520.JFK.LAX.230301.1200.0136.TFM,KJFK,KLAX,2023-03-02 18:07:00,2023-03-02 18:25:00,DAL,2023-03-02 13:07:00,2023-03-02 13:25:00,8.0,7.0,0.0,2023-03-02,18:07:00,2023-03-02,13:07:00,
DAL2272.LAX.SFO.230301.1900.0201.TFM,KLAX,KSFO,2023-03-02 20:13:00,2023-03-02 20:30:00,DAL,2023-03-02 15:13:00,2023-03-02 15:30:00,11.0,8.0,0.0,2023-03-02,20:13:00,2023-03-02,15:13:00,
DAL921.DFW.ATL.230301.2130.0137.TFM,KDFW,KATL,2023-03-02 23:15:00,2023-03-02 23:34:00,DAL,2023-03-02 18:15:00,2023-03-02 18:34:00,0.0,4.0,0.0,2023-03-02,23:15:00,2023-03-02,18:15:00,
DAL2093.EWR.ATL.230301.1205.0104.TFM,KEWR,KATL,2023-03-02 14:48:00,2023-03-02 14:36:00,DAL,2023-03-02 09:48:00,2023-03-02 09:36:00,0.0,5.0,0.0,2023-03-02,14:48:00,2023-03-02,09:48:00,
DAL365.BOS.SFO.230301.1235.0084.TFM,KBOS,KSFO,2023-03-02 20:21:00,2023-03-02 19:48:00,DAL,2023-03-02 15:21:00,2023-03-02 14:48:00,11.0,1.0,33.0,2023-03-02,20:21:00,2023-03-02,15:21:00,
DAL987.ATL.SEA.230301.1310.0130.TFM,KATL,KSEA,2023-03-02 18:58:00,2023-03-02 18:45:00,DAL,2023-03-02 13:58:00,2023-03-02 13:45:00,10.0,0.0,0.0,2023-03-02,18:58:00,2023-03-02,13:58:00,
DAL308.LAX.JFK.230301.1540.0063.TFM,KLAX,KJFK,2023-03-02 20:39:00,2023-03-02 20:52:00,DAL,2023-03-02 15:39:00,2023-03-02 15:52:00,7.0,8.0,0.0,2023-03-02,20:39:00,2023-03-02,15:39:00,
DAL877.LGA.ATL.230301.1950.0015.TFM,KLGA,KATL,2023-03-02 22:35:00,2023-03-02 22:31:00,DAL,2023-03-02 17:35:00,2023-03-02 17:31:00,0.0,9.0,0.0,2023-03-02,22:35:00,2023-03-02,17:35:00,
DAL2332.ATL.IAD.230301.1220.0081.TFM,KATL,KIAD,2023-03-02 14:14:00,2023-03-02 14:05:00,DAL,2023-03-02 09:14:00,2023-03-02 09:05:00,6.0,0.0,0.0,2023-03-02,14:14:00,2023-03-02,09:14:00,
DAL445.ATL.LAX.230301.2135.0096.TFM,KATL,KLAX,2023-03-03 02:27:00,2023-03-03 02:24:00,DAL,2023-03-02 21:27:00,2023-03-02 21:24:00,8.0,0.0,0.0,2023-03-03,02:27:00,2023-03-02,21:27:00,
DAL687.ATL.DCA.230301.2255.0084.TFM,KATL,KDCA,2023-03-03 00:20:00,2023-03-03 00:35:00,DAL,2023-03-02 19:20:00,2023-03-02 19:35:00,3.0,0.0,0.0,2023-03-03,00:20:00,2023-03-02,19:20:00,
DAL2346.ATL.IAD.230301.1900.0198.TFM,KATL,KIAD,2023-03-02 20:29:00,2023-03-02 20:38:00,DAL,2023-03-02 15:29:00,2023-03-02 15:38:00,6.0,0.0,0.0,2023-03-02,20:29:00,2023-03-02,15:29:00,
DAL327.ATL.BOS.230301.1225.0048.TFM,KATL,KBOS,2023-03-02 14:32:00,2023-03-02 14:47:00,DAL,2023-03-02 09:32:00,2023-03-02 09:47:00,1.0,0.0,0.0,2023-03-02,14:32:00,2023-03-02,09:32:00,
DAL899.LAX.ATL.230301.1900.0200.TFM,KLAX,KATL,2023-03-02 23:26:00,2023-03-02 23:14:00,DAL,2023-03-02 18:26:00,2023-03-02 18:14:00,0.0,8.0,0.0,2023-03-02,23:26:00,2023-03-02,18:26:00,
DAL747.SEA.JFK.230301.1515.0044.TFM,KSEA,KJFK,2023-03-02 20:19:00,2023-03-02 20:29:00,DAL,2023-03-02 15:19:00,2023-03-02 15:29:00,7.0,10.0,0.0,2023-03-02,20:19:00,2023-03-02,15:19:00,
DAL1427.JFK.ATL.230301.1340.0086.TFM,KJFK,KATL,2023-03-02 16:41:00,2023-03-02 16:28:00,DAL,2023-03-02 11:41:00,2023-03-02 11:28:00,0.0,7.0,0.0,2023-03-02,16:41:00,2023-03-02,11:41:00,
DAL501.ATL.LAX.230301.1455.0103.TFM,KATL,KLAX,2023-03-02 20:00:00,2023-03-02 20:00:00,DAL,2023-03-02 15:00:00,2023-03-02 15:00:00,8.0,0.0,0.0,2023-03-02,20:00:00,2023-03-02,15:00:00,
DAL2639.ATL.EWR.230301.2150.0099.TFM,KATL,KEWR,2023-03-02 23:51:00,2023-03-02 23:59:00,DAL,2023-03-02 18:51:00,2023-03-02 18:59:00,5.0,0.0,0.0,2023-03-02,23:51:00,2023-03-02,18:51:00,
DAL537.LAX.ATL.230301.2115.0167.TFM,KLAX,KATL,2023-03-03 01:22:00,2023-03-03 01:25:00,DAL,2023-03-02 20:22:00,2023-03-02 20:25:00,0.0,8.0,0.0,2023-03-03,01:22:00,2023-03-02,20:22:00,
DAL2644.ATL.EWR.230301.1405.0046.TFM,KATL,KEWR,2023-03-02 15:56:00,2023-03-02 16:06:00,DAL,2023-03-02 10:56:00,2023-03-02 11:06:00,5.0,0.0,0.0,2023-03-02,15:56:00,2023-03-02,10:56:00,
DAL876.ATL.LGA.230301.1615.0122.TFM,KATL,KLGA,2023-03-02 18:23:00,2023-03-02 18:25:00,DAL,2023-03-02 13:23:00,2023-03-02 13:25:00,9.0,0.0,0.0,2023-03-02,18:23:00,2023-03-02,13:23:00,
DAL753.ATL.LAX.230301.1900.0203.TFM,KATL,KLAX,2023-03-02 23:46:00,2023-03-03 00:04:00,DAL,2023-03-02 18:46:00,2023-03-02 19:04:00,8.0,0.0,0.0,2023-03-02,23:46:00,2023-03-02,18:46:00,
DAL1077.DFW.BOS.230301.1725.0063.TFM,KDFW,KBOS,2023-03-02 20:32:00,2023-03-02 21:01:00,DAL,2023-03-02 15:32:00,2023-03-02 16:01:00,1.0,4.0,0.0,2023-03-02,20:32:00,2023-03-02,15:32:00,
DAL2440.ATL.JFK.230301.1815.0130.TFM,KATL,KJFK,2023-03-02 20:15:00,2023-03-02 20:25:00,DAL,2023-03-02 15:15:00,2023-03-02 15:25:00,7.0,0.0,0.0,2023-03-02,20:15:00,2023-03-02,15:15:00,
DAL2581.LAX.SFO.230301.1630.0215.TFM,KLAX,KSFO,2023-03-02 17:49:00,2023-03-02 18:02:00,DAL,2023-03-02 12:49:00,2023-03-02 13:02:00,11.0,8.0,0.0,2023-03-02,17:49:00,2023-03-02,12:49:00,
DAL778.DFW.LGA.230301.1205.0122.TFM,KDFW,KLGA,2023-03-02 15:23:00,2023-03-02 15:28:00,DAL,2023-03-02 10:23:00,2023-03-02 10:28:00,9.0,4.0,0.0,2023-03-02,15:23:00,2023-03-02,10:23:00,
DAL567.BWI.ATL.230301.2310.0041.TFM,KBWI,KATL,2023-03-03 01:06:00,2023-03-03 01:10:00,DAL,2023-03-02 20:06:00,2023-03-02 20:10:00,0.0,2.0,0.0,2023-03-03,01:06:00,2023-03-02,20:06:00,
DAL759.DCA.ATL.230301.2000.0249.TFM,KDCA,KATL,2023-03-02 21:53:00,2023-03-02 22:01:00,DAL,2023-03-02 16:53:00,2023-03-02 17:01:00,0.0,3.0,0.0,2023-03-02,21:53:00,2023-03-02,16:53:00,
DAL2226.ATL.EWR.230301.2030.0112.TFM,KATL,KEWR,2023-03-02 22:23:00,2023-03-02 22:37:00,DAL,2023-03-02 17:23:00,2023-03-02 17:37:00,5.0,0.0,0.0,2023-03-02,22:23:00,2023-03-02,17:23:00,
DAL2178.EWR.ATL.230301.1900.0197.TFM,KEWR,KATL,2023-03-02 21:18:00,2023-03-02 21:30:00,DAL,2023-03-02 16:18:00,2023-03-02 16:30:00,0.0,5.0,0.0,2023-03-02,21:18:00,2023-03-02,16:18:00,
DAL719.SFO.JFK.230301.2315.0106.TFM,KSFO,KJFK,2023-03-03 04:21:00,2023-03-03 04:33:00,DAL,2023-03-02 23:21:00,2023-03-02 23:33:00,7.0,11.0,0.0,2023-03-03,04:21:00,2023-03-02,23:21:00,
